6.6900000E+02	1.9760000E+03	6.5506783E+02	6.7534667E+01	4.5600000E+02	3.2855067E+02	6.4600000E+02	2.5481733E+02	9.4300000E+02
6.7000000E+02	1.9770000E+03	6.5511783E+02	8.5283333E+01	1.5770000E+03	3.3671700E+02	8.1300000E+02	2.2818383E+02	4.5700000E+02
6.7100000E+02	1.9650000E+03	6.5523333E+02	8.3816667E+01	1.5060000E+03	3.3991717E+02	8.6900000E+02	2.1990133E+02	3.4400000E+02
6.7200000E+02	1.9730000E+03	6.5535017E+02	6.5183667E+01	3.4400000E+02	3.3050067E+02	6.8600000E+02	2.5371783E+02	9.2300000E+02
6.7300000E+02	1.9740000E+03	6.5540050E+02	6.2283833E+01	2.0300000E+02	3.4308483E+02	9.4100000E+02	2.3541733E+02	5.9500000E+02
6.7400000E+02	1.9730000E+03	6.5543383E+02	6.8900500E+01	5.2600000E+02	3.2138350E+02	5.1000000E+02	2.6100100E+02	1.0410000E+03
6.7500000E+02	1.9700000E+03	6.5565000E+02	7.3283333E+01	8.8800000E+02	3.2250067E+02	5.3100000E+02	2.5515067E+02	9.4900000E+02
6.7600000E+02	1.9760000E+03	6.5595133E+02	6.9616833E+01	5.8900000E+02	3.2615083E+02	5.9600000E+02	2.5401700E+02	9.3000000E+02
6.7700000E+02	1.9760000E+03	6.5613417E+02	7.1251167E+01	7.4100000E+02	3.3475000E+02	7.6500000E+02	2.4400100E+02	7.4500000E+02
6.7800000E+02	1.9740000E+03	6.5616783E+02	7.3051333E+01	8.7000000E+02	3.5700083E+02	1.1960000E+03	2.2306800E+02	3.8500000E+02
6.7900000E+02	1.9790000E+03	6.5626667E+02	7.0284167E+01	6.5300000E+02	3.7251817E+02	1.4220000E+03	2.0803350E+02	1.9700000E+02
6.8000000E+02	1.9810000E+03	6.5633467E+02	5.5100333E+01	4.2000000E+01	3.1030150E+02	2.9600000E+02	2.8836817E+02	1.4020000E+03
6.8100000E+02	1.9620000E+03	6.5638417E+02	7.1051000E+01	7.1600000E+02	3.3820067E+02	8.3700000E+02	2.4190100E+02	6.9900000E+02
6.8200000E+02	1.9830000E+03	6.5653333E+02	7.3066833E+01	8.7100000E+02	3.1643450E+02	4.1200000E+02	2.6138450E+02	1.0460000E+03
6.8300000E+02	1.9740000E+03	6.5653350E+02	8.2200167E+01	1.4290000E+03	3.1953367E+02	4.7000000E+02	2.4720083E+02	8.0800000E+02
6.8400000E+02	1.9830000E+03	6.5661800E+02	8.6101333E+01	1.6110000E+03	2.9735050E+02	5.5000000E+01	2.6926750E+02	1.1730000E+03
6.8500000E+02	1.9740000E+03	6.5665100E+02	7.7234000E+01	1.1530000E+03	3.3903417E+02	8.5100000E+02	2.3403483E+02	5.6400000E+02
6.8600000E+02	1.9820000E+03	6.5688350E+02	7.4133500E+01	9.3800000E+02	3.2863417E+02	6.4700000E+02	2.4648483E+02	7.9600000E+02
6.8700000E+02	1.9750000E+03	6.5690133E+02	7.8500167E+01	1.2340000E+03	3.5993350E+02	1.2420000E+03	2.1238433E+02	2.5000000E+02
6.8800000E+02	1.9870000E+03	6.5698483E+02	5.7367667E+01	8.4000000E+01	3.5383483E+02	1.1410000E+03	2.4293417E+02	7.1900000E+02
6.8900000E+02	1.9790000E+03	6.5728433E+02	6.7516667E+01	4.5400000E+02	3.3290050E+02	7.3200000E+02	2.4718483E+02	8.0600000E+02
6.9000000E+02	1.9770000E+03	6.5736683E+02	5.5234333E+01	4.7000000E+01	3.2418483E+02	5.5900000E+02	2.7345133E+02	1.2300000E+03
6.9100000E+02	1.9770000E+03	6.5761733E+02	7.4268167E+01	9.4600000E+02	3.5330067E+02	1.1260000E+03	2.2480050E+02	4.0500000E+02
6.9200000E+02	1.9730000E+03	6.5765133E+02	6.2217667E+01	2.0100000E+02	3.4698433E+02	1.0040000E+03	2.4095050E+02	6.8400000E+02
6.9300000E+02	1.9730000E+03	6.5775067E+02	7.4801167E+01	9.8000000E+02	3.4103333E+02	8.9100000E+02	2.3065083E+02	5.0100000E+02
6.9400000E+02	1.9620000E+03	6.5780117E+02	6.4534333E+01	3.1000000E+02	3.1611717E+02	4.0300000E+02	2.7211700E+02	1.2110000E+03
6.9500000E+02	1.9660000E+03	6.5788467E+02	7.7634000E+01	1.1810000E+03	3.1876733E+02	4.5800000E+02	2.5713350E+02	9.8600000E+02
6.9600000E+02	1.9640000E+03	6.5806683E+02	7.3834500E+01	9.2300000E+02	3.5720067E+02	1.1980000E+03	2.2181683E+02	3.7200000E+02
6.9700000E+02	1.9740000E+03	6.5806717E+02	6.4084667E+01	2.8600000E+02	3.4043450E+02	8.7900000E+02	2.4725083E+02	8.0900000E+02
6.9800000E+02	1.9650000E+03	6.5823350E+02	7.8350667E+01	1.2230000E+03	3.2406667E+02	5.5700000E+02	2.4671733E+02	7.9800000E+02
6.9900000E+02	1.9780000E+03	6.5823450E+02	6.6418167E+01	4.0700000E+02	3.3248450E+02	7.2300000E+02	2.5488450E+02	9.4500000E+02
7.0000000E+02	1.9730000E+03	6.5830100E+02	6.7017500E+01	4.3500000E+02	3.3273350E+02	7.2700000E+02	2.5078383E+02	8.7100000E+02
7.0100000E+02	1.9640000E+03	6.5836667E+02	7.0550333E+01	6.7700000E+02	3.3048483E+02	6.8500000E+02	2.4990033E+02	8.5600000E+02
7.0200000E+02	1.9590000E+03	6.5838400E+02	8.8384000E+01	1.7110000E+03	3.3166683E+02	7.0800000E+02	2.3091767E+02	5.1000000E+02
7.0300000E+02	1.9660000E+03	6.5840033E+02	8.4966833E+01	1.5670000E+03	3.4215050E+02	9.1500000E+02	2.2545067E+02	4.1700000E+02
7.0400000E+02	1.9770000E+03	6.5851767E+02	7.3433667E+01	9.0300000E+02	3.3495067E+02	7.7300000E+02	2.3720117E+02	6.1600000E+02
7.0500000E+02	1.9600000E+03	6.5853400E+02	6.5417500E+01	3.5700000E+02	3.4243417E+02	9.2300000E+02	2.3828383E+02	6.3900000E+02
7.0600000E+02	1.9640000E+03	6.5860000E+02	7.4401000E+01	9.5500000E+02	3.3930017E+02	8.5900000E+02	2.3790083E+02	6.3200000E+02
7.0700000E+02	1.9760000E+03	6.5865100E+02	7.1284000E+01	7.4300000E+02	3.4120067E+02	8.9400000E+02	2.3673467E+02	6.1200000E+02
7.0800000E+02	1.9690000E+03	6.5866783E+02	7.7100333E+01	1.1420000E+03	3.1426683E+02	3.6900000E+02	2.6118450E+02	1.0430000E+03
7.0900000E+02	1.9820000E+03	6.5873417E+02	7.0850667E+01	6.9600000E+02	3.3655067E+02	8.0800000E+02	2.3970000E+02	6.7000000E+02
7.1000000E+02	1.9660000E+03	6.5881667E+02	7.6117833E+01	1.0660000E+03	3.2198433E+02	5.1900000E+02	2.5143483E+02	8.9300000E+02
7.1100000E+02	1.9730000E+03	6.5883333E+02	7.4834000E+01	9.8400000E+02	3.4261783E+02	9.2700000E+02	2.3621783E+02	6.0500000E+02
7.1200000E+02	1.9650000E+03	6.5888433E+02	9.0083500E+01	1.7600000E+03	3.3831667E+02	8.4200000E+02	2.2481783E+02	4.0600000E+02
7.1300000E+02	1.9750000E+03	6.5895117E+02	6.7683333E+01	4.6400000E+02	3.3400150E+02	7.4900000E+02	2.5120033E+02	8.8600000E+02
7.1400000E+02	1.9650000E+03	6.5905083E+02	7.6917000E+01	1.1230000E+03	3.3966800E+02	8.6700000E+02	2.3430083E+02	5.7100000E+02
7.1500000E+02	1.9670000E+03	6.5910067E+02	7.5834000E+01	1.0430000E+03	3.3226750E+02	7.1900000E+02	2.4016717E+02	6.7600000E+02
7.1600000E+02	1.9730000E+03	6.5916750E+02	7.5617000E+01	1.0270000E+03	3.4968467E+02	1.0570000E+03	2.2300133E+02	3.8200000E+02
7.1700000E+02	1.9650000E+03	6.5926800E+02	9.1217500E+01	1.7820000E+03	3.4210100E+02	9.1300000E+02	2.1661750E+02	3.0000000E+02
7.1800000E+02	1.9630000E+03	6.5935050E+02	7.0584500E+01	6.8000000E+02	3.3540133E+02	7.8500000E+02	2.4330033E+02	7.3000000E+02
7.1900000E+02	1.9720000E+03	6.5936667E+02	7.5967167E+01	1.0510000E+03	3.2761700E+02	6.2500000E+02	2.4790100E+02	8.2400000E+02
7.2000000E+02	1.9770000E+03	6.5980067E+02	6.5767833E+01	3.8000000E+02	3.4263367E+02	9.2900000E+02	2.4385083E+02	7.4100000E+02
7.2100000E+02	1.9740000E+03	6.5980100E+02	7.0401167E+01	6.6500000E+02	3.4185150E+02	9.0600000E+02	2.3963400E+02	6.6500000E+02
7.2200000E+02	1.9800000E+03	6.6006783E+02	6.9950500E+01	6.2700000E+02	3.3366783E+02	7.4200000E+02	2.5001733E+02	8.5900000E+02
7.2300000E+02	1.9660000E+03	6.6055100E+02	8.0283833E+01	1.3360000E+03	3.2811733E+02	6.3900000E+02	2.4605033E+02	7.8700000E+02
7.2400000E+02	1.9600000E+03	6.6066783E+02	7.1000667E+01	7.0900000E+02	3.2365117E+02	5.5000000E+02	2.6010000E+02	1.0260000E+03
7.2500000E+02	1.9780000E+03	6.6076717E+02	6.9500833E+01	5.7800000E+02	3.4796817E+02	1.0210000E+03	2.3451667E+02	5.7700000E+02
7.2600000E+02	1.9670000E+03	6.6091767E+02	7.0250500E+01	6.5000000E+02	3.2441733E+02	5.6400000E+02	2.6038333E+02	1.0320000E+03
7.2700000E+02	1.9730000E+03	6.6095100E+02	7.0418000E+01	6.6800000E+02	3.5188383E+02	1.0980000E+03	2.3266667E+02	5.4000000E+02
7.2800000E+02	1.9710000E+03	6.6161800E+02	7.6518000E+01	1.0930000E+03	3.3560017E+02	7.8900000E+02	2.4436817E+02	7.5500000E+02
7.2900000E+02	1.9800000E+03	6.6168367E+02	6.8517333E+01	5.1100000E+02	3.3836767E+02	8.4400000E+02	2.4961800E+02	8.5100000E+02
7.3000000E+02	1.9720000E+03	6.6171667E+02	8.4716833E+01	1.5530000E+03	3.3560017E+02	7.8900000E+02	2.2970100E+02	4.7900000E+02
7.3100000E+02	1.9810000E+03	6.6203450E+02	7.1700667E+01	7.8000000E+02	3.3423417E+02	7.5500000E+02	2.5048417E+02	8.6500000E+02
7.3200000E+02	1.9800000E+03	6.6263333E+02	7.5068000E+01	9.9800000E+02	3.3343383E+02	7.3900000E+02	2.4856783E+02	8.3300000E+02
7.3300000E+02	1.9820000E+03	6.6265150E+02	7.0867667E+01	6.9800000E+02	3.6508367E+02	1.3200000E+03	2.1445083E+02	2.7500000E+02
7.3400000E+02	1.9830000E+03	6.6266783E+02	6.9284000E+01	5.5500000E+02	3.6150050E+02	1.2680000E+03	2.2323367E+02	3.8800000E+02
7.3500000E+02	1.9640000E+03	6.6271800E+02	7.5400000E+01	1.0150000E+03	3.4601750E+02	9.9200000E+02	2.3428350E+02	5.7000000E+02
7.3600000E+02	1.9660000E+03	6.6281817E+02	7.4617667E+01	9.6600000E+02	3.4216750E+02	9.1600000E+02	2.3508367E+02	5.8900000E+02
7.3700000E+02	1.9640000E+03	6.6303467E+02	7.1950000E+01	7.9400000E+02	3.3001750E+02	6.7700000E+02	2.5071683E+02	8.6800000E+02
7.3800000E+02	1.9790000E+03	6.6310000E+02	6.9583500E+01	5.8700000E+02	3.2678383E+02	6.0600000E+02	2.5895133E+02	1.0070000E+03
7.3900000E+02	1.9820000E+03	6.6316800E+02	9.1217333E+01	1.7810000E+03	3.5513417E+02	1.1600000E+03	2.0471800E+02	1.5300000E+02
7.4000000E+02	1.9700000E+03	6.6330033E+02	8.6567500E+01	1.6370000E+03	3.1880100E+02	4.6000000E+02	2.3761783E+02	6.2800000E+02
7.4100000E+02	1.9800000E+03	6.6331700E+02	7.1667000E+01	7.7800000E+02	3.5026700E+02	1.0720000E+03	2.3233383E+02	5.3500000E+02
7.4200000E+02	1.9570000E+03	6.6341733E+02	6.6567333E+01	4.1400000E+02	3.2366767E+02	5.5100000E+02	2.6853367E+02	1.1650000E+03
7.4300000E+02	1.9760000E+03	6.6356750E+02	7.7834833E+01	1.1920000E+03	3.3500133E+02	7.7500000E+02	2.4281767E+02	7.1700000E+02
7.4400000E+02	1.9720000E+03	6.6373450E+02	7.6134333E+01	1.0670000E+03	3.1840017E+02	4.4800000E+02	2.6330067E+02	1.0840000E+03
7.4500000E+02	1.9630000E+03	6.6378383E+02	6.1650833E+01	1.9600000E+02	3.4585017E+02	9.8700000E+02	2.4546700E+02	7.7500000E+02
7.4600000E+02	1.9700000E+03	6.6393350E+02	7.3033500E+01	8.6500000E+02	3.3836800E+02	8.4500000E+02	2.4625017E+02	7.9200000E+02
7.4700000E+02	1.9620000E+03	6.6403333E+02	8.1751167E+01	1.4130000E+03	3.5610133E+02	1.1780000E+03	2.1933333E+02	3.3900000E+02
7.4800000E+02	1.9880000E+03	6.6410100E+02	7.2383667E+01	8.2600000E+02	3.5625100E+02	1.1800000E+03	2.3006783E+02	4.8400000E+02
7.4900000E+02	1.9710000E+03	6.6436733E+02	7.3717833E+01	9.1500000E+02	3.2683383E+02	6.0700000E+02	2.5796783E+02	9.9600000E+02
7.5000000E+02	1.9540000E+03	6.6450033E+02	8.4634167E+01	1.5490000E+03	3.5811683E+02	1.2080000E+03	2.1688433E+02	3.0500000E+02
7.5100000E+02	1.9680000E+03	6.6461733E+02	7.2117167E+01	8.1100000E+02	3.3783367E+02	8.3100000E+02	2.4828400E+02	8.2700000E+02
7.5200000E+02	1.9770000E+03	6.6465033E+02	6.4417500E+01	3.0300000E+02	3.0131767E+02	1.1500000E+02	2.9518483E+02	1.4730000E+03
7.5300000E+02	1.9800000E+03	6.6468433E+02	6.9933667E+01	6.2600000E+02	3.3391683E+02	7.4700000E+02	2.5253433E+02	9.0900000E+02
7.5400000E+02	1.9820000E+03	6.6470133E+02	7.8283667E+01	1.2160000E+03	3.4401783E+02	9.5600000E+02	2.3630083E+02	6.0600000E+02
7.5500000E+02	1.9600000E+03	6.6478433E+02	7.0150667E+01	6.4400000E+02	3.4998350E+02	1.0650000E+03	2.3876667E+02	6.4500000E+02
7.5600000E+02	1.9650000E+03	6.6493350E+02	8.7883833E+01	1.6890000E+03	0.0000000E+00	0.0000000E+00	2.4726750E+02	8.1000000E+02
7.5600000E+02	1.9740000E+03	6.6493350E+02	6.8951000E+01	5.2900000E+02	3.4141783E+02	8.9900000E+02	2.4883350E+02	8.3800000E+02
7.5800000E+02	1.9700000E+03	6.6500083E+02	6.9350333E+01	5.6200000E+02	3.4840017E+02	1.0300000E+03	2.4245083E+02	7.0900000E+02
7.5900000E+02	1.9770000E+03	6.6500150E+02	8.4301333E+01	1.5310000E+03	3.3200000E+02	7.1700000E+02	2.4338467E+02	7.3100000E+02
7.6000000E+02	1.9710000E+03	6.6503483E+02	5.9866667E+01	1.4400000E+02	3.4653333E+02	9.9800000E+02	2.4945117E+02	8.4600000E+02
7.6100000E+02	1.9820000E+03	6.6536683E+02	7.6801333E+01	1.1120000E+03	3.3093367E+02	6.9100000E+02	2.5135117E+02	8.9100000E+02
7.6200000E+02	1.9760000E+03	6.6543350E+02	7.3383667E+01	8.9800000E+02	3.2878400E+02	6.4900000E+02	2.5626667E+02	9.6700000E+02
7.6300000E+02	1.9650000E+03	6.6553400E+02	8.0583333E+01	1.3510000E+03	3.3473400E+02	7.6300000E+02	2.4191717E+02	7.0000000E+02
7.6400000E+02	1.9650000E+03	6.6565050E+02	6.9067333E+01	5.3600000E+02	3.4268450E+02	9.3100000E+02	2.4901667E+02	8.4400000E+02
7.6500000E+02	1.9800000E+03	6.6568467E+02	5.4851167E+01	3.8000000E+01	3.1500017E+02	3.7900000E+02	2.9060150E+02	1.4290000E+03
7.6600000E+02	1.9630000E+03	6.6596733E+02	6.5350500E+01	3.5300000E+02	3.1948400E+02	4.6900000E+02	2.7721783E+02	1.2730000E+03
7.6700000E+02	1.9690000E+03	6.6606750E+02	5.9551333E+01	1.3200000E+02	3.6045083E+02	1.2520000E+03	2.3478450E+02	5.8300000E+02
7.6800000E+02	1.9720000E+03	6.6616767E+02	6.9650500E+01	5.9200000E+02	3.4863400E+02	1.0370000E+03	2.4208467E+02	7.0300000E+02
7.6900000E+02	1.9750000E+03	6.6621767E+02	7.5333500E+01	1.0110000E+03	3.4938483E+02	1.0510000E+03	2.3365000E+02	5.5800000E+02
7.7000000E+02	1.9720000E+03	6.6631733E+02	7.4433333E+01	9.5900000E+02	3.4190150E+02	9.0900000E+02	2.4538333E+02	7.7300000E+02
7.7100000E+02	1.9820000E+03	6.6638400E+02	7.6134500E+01	1.0700000E+03	3.4348433E+02	9.4900000E+02	2.3698367E+02	6.1300000E+02
7.7200000E+02	1.9570000E+03	6.6640133E+02	7.5483833E+01	1.0200000E+03	3.3960017E+02	8.6400000E+02	2.4405050E+02	7.4700000E+02
7.7300000E+02	1.9620000E+03	6.6648450E+02	6.1750667E+01	1.9700000E+02	3.2846733E+02	6.4500000E+02	2.6833483E+02	1.1640000E+03
7.7400000E+02	1.9680000E+03	6.6668350E+02	7.7284667E+01	1.1570000E+03	3.4621767E+02	9.9400000E+02	2.3818350E+02	6.3600000E+02
7.7500000E+02	1.9720000E+03	6.6675000E+02	5.7034167E+01	6.5000000E+01	3.6286667E+02	1.2860000E+03	2.4313433E+02	7.2600000E+02
7.7600000E+02	1.9520000E+03	6.6688367E+02	7.8951167E+01	1.2600000E+03	3.3473417E+02	7.6400000E+02	2.4766783E+02	8.2100000E+02
7.7700000E+02	1.9690000E+03	6.6716750E+02	7.1484000E+01	7.6400000E+02	3.2825000E+02	6.4200000E+02	2.6190150E+02	1.0560000E+03
7.7800000E+02	1.9580000E+03	6.6731667E+02	6.4984333E+01	3.3600000E+02	3.6306800E+02	1.2870000E+03	2.3106700E+02	5.1400000E+02
7.7900000E+02	1.9850000E+03	6.6740033E+02	7.1384167E+01	7.5400000E+02	3.5186800E+02	1.0970000E+03	2.3540050E+02	5.9400000E+02
7.8000000E+02	1.9730000E+03	6.6741767E+02	6.6467833E+01	4.1000000E+02	3.2403417E+02	5.5600000E+02	2.7275000E+02	1.2220000E+03
7.8100000E+02	1.9700000E+03	6.6758383E+02	6.7350000E+01	4.4900000E+02	3.6278433E+02	1.2850000E+03	2.3103367E+02	5.1300000E+02
7.8200000E+02	1.9590000E+03	6.6795100E+02	6.3801333E+01	2.6500000E+02	3.5840133E+02	1.2140000E+03	2.3593433E+02	6.0200000E+02
7.8300000E+02	1.9810000E+03	6.6811667E+02	7.5918000E+01	1.0480000E+03	3.1866767E+02	4.5400000E+02	2.6211667E+02	1.0600000E+03
7.8400000E+02	1.9640000E+03	6.6823417E+02	7.8100500E+01	1.2090000E+03	3.4890100E+02	1.0430000E+03	2.3301800E+02	5.4200000E+02
7.8500000E+02	1.9770000E+03	6.6840050E+02	7.4483333E+01	9.6200000E+02	3.4375050E+02	9.5300000E+02	2.4445017E+02	7.5700000E+02
7.8600000E+02	1.9720000E+03	6.6846700E+02	7.6134333E+01	1.0670000E+03	3.4930117E+02	1.0490000E+03	2.3478383E+02	5.8200000E+02
7.8700000E+02	1.9820000E+03	6.6856717E+02	6.4618167E+01	3.1700000E+02	3.1698417E+02	4.2100000E+02	2.8113400E+02	1.3360000E+03
7.8800000E+02	1.9780000E+03	6.6863383E+02	6.7667500E+01	4.6300000E+02	3.4183483E+02	9.0500000E+02	2.4855067E+02	8.3200000E+02
7.8900000E+02	1.9760000E+03	6.6865033E+02	7.3301167E+01	8.9000000E+02	3.5490050E+02	1.1540000E+03	2.3388350E+02	5.6100000E+02
7.9000000E+02	1.9760000E+03	6.6903383E+02	7.4701000E+01	9.7400000E+02	3.4963400E+02	1.0540000E+03	2.3460067E+02	5.7900000E+02
7.9100000E+02	1.9660000E+03	6.6905117E+02	7.4067667E+01	9.3500000E+02	3.2555133E+02	5.8100000E+02	2.6388483E+02	1.0920000E+03
7.9200000E+02	1.9750000E+03	6.6950083E+02	8.6534167E+01	1.6350000E+03	3.5336667E+02	1.1300000E+03	2.2101683E+02	3.5700000E+02
7.9300000E+02	1.9710000E+03	6.6956717E+02	7.7267167E+01	1.1540000E+03	3.3806817E+02	8.3400000E+02	2.4900117E+02	8.4300000E+02
7.9400000E+02	1.9670000E+03	6.6958383E+02	9.7317333E+01	1.8820000E+03	3.3866733E+02	8.4900000E+02	2.2616800E+02	4.3000000E+02
7.9500000E+02	1.9720000E+03	6.6976767E+02	7.2833667E+01	8.5400000E+02	3.3481667E+02	7.6700000E+02	2.5550100E+02	9.5500000E+02
7.9600000E+02	1.9690000E+03	6.6978483E+02	7.3134333E+01	8.7700000E+02	3.2748433E+02	6.2200000E+02	2.6500117E+02	1.1140000E+03
7.9700000E+02	1.9620000E+03	6.6985083E+02	8.5501000E+01	1.5880000E+03	3.4353467E+02	9.5000000E+02	2.3505150E+02	5.8800000E+02
7.9800000E+02	1.9730000E+03	6.6995067E+02	8.4084667E+01	1.5180000E+03	3.5818333E+02	1.2100000E+03	2.2083383E+02	3.5500000E+02
7.9900000E+02	1.9660000E+03	6.7020117E+02	7.7817167E+01	1.1900000E+03	3.4790083E+02	1.0190000E+03	2.3026817E+02	4.8800000E+02
8.0000000E+02	1.9660000E+03	6.7023483E+02	7.6584833E+01	1.0970000E+03	3.5170083E+02	1.0940000E+03	2.2871750E+02	4.6800000E+02
8.0100000E+02	1.9790000E+03	6.7026683E+02	7.0850167E+01	6.9400000E+02	3.4315100E+02	9.4300000E+02	2.4953433E+02	8.4700000E+02
8.0200000E+02	1.9610000E+03	6.7066800E+02	6.7066833E+01	4.3700000E+02	3.5158483E+02	1.0920000E+03	2.4583400E+02	7.8100000E+02
8.0300000E+02	1.9750000E+03	6.7085050E+02	7.0300833E+01	6.5400000E+02	3.3505117E+02	7.7600000E+02	2.5608367E+02	9.6400000E+02
8.0400000E+02	1.9790000E+03	6.7105100E+02	7.6417167E+01	1.0880000E+03	3.2941667E+02	6.6300000E+02	2.5536817E+02	9.5200000E+02
8.0500000E+02	1.9780000E+03	6.7121767E+02	7.6584667E+01	1.0960000E+03	3.4581700E+02	9.8600000E+02	2.3911750E+02	6.5400000E+02
8.0600000E+02	1.9620000E+03	6.7131800E+02	8.1384667E+01	1.4020000E+03	3.4735117E+02	1.0090000E+03	2.3796767E+02	6.3300000E+02
8.0700000E+02	1.9670000E+03	6.7143350E+02	8.0251500E+01	1.3330000E+03	3.4665133E+02	1.0010000E+03	2.2841767E+02	4.6300000E+02
8.0800000E+02	1.9670000E+03	6.7151700E+02	7.4583500E+01	9.6400000E+02	3.3936800E+02	8.6100000E+02	2.5000067E+02	8.5800000E+02
8.0900000E+02	1.9650000E+03	6.7153433E+02	7.7817000E+01	1.1890000E+03	3.4045100E+02	8.8000000E+02	2.4521767E+02	7.7100000E+02
8.1000000E+02	1.9870000E+03	6.7158483E+02	5.7116667E+01	6.8000000E+01	3.4248333E+02	9.2400000E+02	2.6431700E+02	1.1000000E+03
8.1100000E+02	1.9630000E+03	6.7161817E+02	8.2184333E+01	1.4280000E+03	3.3755117E+02	8.2800000E+02	2.4301750E+02	7.2200000E+02
8.1200000E+02	1.9890000E+03	6.7168467E+02	6.5833333E+01	3.8400000E+02	3.3560150E+02	7.9100000E+02	2.6718350E+02	1.1470000E+03
8.1300000E+02	1.9730000E+03	6.7198450E+02	7.7801000E+01	1.1880000E+03	3.3673383E+02	8.1400000E+02	2.4913400E+02	8.4500000E+02
8.1400000E+02	1.9760000E+03	6.7201783E+02	7.1050667E+01	7.1500000E+02	3.4808383E+02	1.0240000E+03	2.4128333E+02	6.8900000E+02
8.1500000E+02	1.9600000E+03	6.7238417E+02	7.1467000E+01	7.6200000E+02	3.3493383E+02	7.7200000E+02	2.5660117E+02	9.7500000E+02
8.1600000E+02	1.9720000E+03	6.7251667E+02	6.9884500E+01	6.2000000E+02	3.3250000E+02	7.2400000E+02	2.6440100E+02	1.1020000E+03
8.1700000E+02	1.9780000E+03	6.7258333E+02	7.4684000E+01	9.7100000E+02	3.3630117E+02	8.0200000E+02	2.5540067E+02	9.5300000E+02
8.1800000E+02	1.9600000E+03	6.7261667E+02	9.2567167E+01	1.8050000E+03	3.4323450E+02	9.4500000E+02	2.3231700E+02	5.3400000E+02
8.1900000E+02	1.9710000E+03	6.7281683E+02	6.9500000E+01	5.7600000E+02	3.5416683E+02	1.1450000E+03	2.4371817E+02	7.3800000E+02
8.2000000E+02	1.9820000E+03	6.7288483E+02	6.9817667E+01	6.1100000E+02	3.4456667E+02	9.6200000E+02	2.5100050E+02	8.7900000E+02
8.2100000E+02	1.9760000E+03	6.7301750E+02	7.2034167E+01	8.0500000E+02	3.5156733E+02	1.0910000E+03	2.4296817E+02	7.2000000E+02
8.2200000E+02	1.9730000E+03	6.7318433E+02	6.5500500E+01	3.6300000E+02	3.1181667E+02	3.3000000E+02	2.9028417E+02	1.4260000E+03
8.2300000E+02	1.9660000E+03	6.7340117E+02	7.1634000E+01	7.7400000E+02	3.4415083E+02	9.5700000E+02	2.4990133E+02	8.5700000E+02
8.2400000E+02	1.9720000E+03	6.7351767E+02	6.8750333E+01	5.2100000E+02	3.5451783E+02	1.1490000E+03	2.4401667E+02	7.4600000E+02
8.2500000E+02	1.9720000E+03	6.7353333E+02	8.6700167E+01	1.6430000E+03	3.5196783E+02	1.1010000E+03	2.2350150E+02	3.9500000E+02
8.2600000E+02	1.9810000E+03	6.7353417E+02	7.6901000E+01	1.1200000E+03	3.4080000E+02	8.8800000E+02	2.4741717E+02	8.1400000E+02
8.2700000E+02	1.9650000E+03	6.7355050E+02	9.5701167E+01	1.8570000E+03	3.3255100E+02	7.2500000E+02	2.3796800E+02	6.3400000E+02
8.2800000E+02	1.9720000E+03	6.7363417E+02	8.6100500E+01	1.6100000E+03	3.5305017E+02	1.1220000E+03	2.2663417E+02	4.3600000E+02
8.2900000E+02	1.9730000E+03	6.7366750E+02	7.2301000E+01	8.2100000E+02	3.3493350E+02	7.7100000E+02	2.6033367E+02	1.0290000E+03
8.3000000E+02	1.9690000E+03	6.7376700E+02	7.1484500E+01	7.6500000E+02	3.5206800E+02	1.1040000E+03	2.4441700E+02	7.5600000E+02
8.3100000E+02	1.9630000E+03	6.7383367E+02	7.1283667E+01	7.4200000E+02	3.2941783E+02	6.6400000E+02	2.6771700E+02	1.1540000E+03
8.3200000E+02	1.9660000E+03	6.7383450E+02	6.8367333E+01	5.0200000E+02	3.1461733E+02	3.7300000E+02	2.8446783E+02	1.3630000E+03
8.3300000E+02	1.9660000E+03	6.7396817E+02	7.3601500E+01	9.1000000E+02	3.4738467E+02	1.0100000E+03	2.4853350E+02	8.3000000E+02
8.3400000E+02	1.9680000E+03	6.7426733E+02	7.7884667E+01	1.1940000E+03	3.3341667E+02	7.3800000E+02	2.5726667E+02	9.8800000E+02
8.3500000E+02	1.9780000E+03	6.7455033E+02	8.3050000E+01	1.4660000E+03	3.5075150E+02	1.0790000E+03	2.3556717E+02	5.9700000E+02
8.3600000E+02	1.9750000E+03	6.7471700E+02	7.1616833E+01	7.7300000E+02	3.3941717E+02	8.6200000E+02	2.5531750E+02	9.5000000E+02
8.3700000E+02	1.9750000E+03	6.7511733E+02	9.6334667E+01	1.8660000E+03	3.2081817E+02	5.0200000E+02	2.4628367E+02	7.9300000E+02
8.3800000E+02	1.9760000E+03	6.7561783E+02	7.2084333E+01	8.1000000E+02	3.2596733E+02	5.9100000E+02	2.7026733E+02	1.1880000E+03
8.3900000E+02	1.9770000E+03	6.7568467E+02	8.0884833E+01	1.3710000E+03	3.3700083E+02	8.1800000E+02	2.5176683E+02	8.9800000E+02
8.4000000E+02	1.9810000E+03	6.7606700E+02	6.8651000E+01	5.1700000E+02	3.3706767E+02	8.2100000E+02	2.6476667E+02	1.1090000E+03
